Zone,1,Total
t3166,0.007784713953595693,0.007784713953595693
t3167,0.00761582580728553,0.00761582580728553
t3168,0.007509184771234827,0.007509184771234827
t3169,0.007387217839121403,0.007387217839121403
t3170,0.0073034197176185985,0.0073034197176185985
t3171,0.007212848675913295,0.007212848675913295
t3172,0.007142538034119425,0.007142538034119425
t3173,0.007067474773923643,0.007067474773923643
t3174,0.006891553373984265,0.006891553373984265
t3175,0.006843337675185496,0.006843337675185496
t3176,0.0068007814127200895,0.0068007814127200895
t3177,0.006770288069820663,0.006770288069820663
t3178,0.006752122443755901,0.006752122443755901
t3179,0.006744864536719688,0.006744864536719688
t3180,0.006750886706984529,0.006750886706984529
t3181,0.006759913371700115,0.006759913371700115
t3182,0.00678786119219205,0.00678786119219205
t3183,0.006829706402080669,0.006829706402080669
t3184,0.006890710676179152,0.006890710676179152
t3185,0.006964530031778277,0.006964530031778277
t3186,0.007144126178194589,0.007144126178194589
t3187,0.007191615921995712,0.007191615921995712
t3188,0.007285050159311059,0.007285050159311059
t3189,0.007331428634800054,0.007331428634800054
t3190,0.00738033349875891,0.00738033349875891
t3191,0.007403106739324055,0.007403106739324055
t3192,0.007439027184448925,0.007439027184448925
t3193,0.007445220986092016,0.007445220986092016
t3194,0.007493890732234634,0.007493890732234634
t3195,0.007550861692279969,0.007550861692279969
t3196,0.007607854542681971,0.007607854542681971
t3197,0.007683974861704946,0.007683974861704946
t3198,0.007784456715209824,0.007784456715209824
t3199,0.007919478338093748,0.007919478338093748
t3200,0.008082058912626531,0.008082058912626531
t3201,0.008269047150398562,0.008269047150398562
t3202,0.008557871970885601,0.008557871970885601
t3203,0.008901619622215931,0.008901619622215931
t3204,0.009407958078291959,0.009407958078291959
t3205,0.010072775967061983,0.010072775967061983
t3206,0.011067084369580055,0.011067084369580055
t3207,0.012933194427671336,0.012933194427671336
t3208,287.23016158964106,287.23016158964106
t3209,684.7951140104244,684.7951140104244
t3210,1008.1366766104082,1008.1366766104082
t3211,1426.2857474524726,1426.2857474524726
t3212,1334.8886882958639,1334.8886882958639
t3213,1262.5524245412169,1262.5524245412169
t3214,615.9832067048851,615.9832067048851
t3215,288.66768431576736,288.66768431576736
t3216,0.3519034169780494,0.3519034169780494
t3217,0.010965433897695881,0.010965433897695881
t3218,0.009795943614576896,0.009795943614576896
t3219,0.009160078934345567,0.009160078934345567
t3220,0.008733111634101903,0.008733111634101903
t3221,0.008407895646203286,0.008407895646203286
t3222,0.008180106225105661,0.008180106225105661
t3223,0.008020452066243501,0.008020452066243501
t3224,0.007900679326376734,0.007900679326376734
t3225,0.00780968801354322,0.00780968801354322
t3226,0.007723493295055668,0.007723493295055668
t3227,0.007677322090971017,0.007677322090971017
t3228,0.007634624505520226,0.007634624505520226
t3229,0.007603139731428933,0.007603139731428933
t3230,0.007569229290070015,0.007569229290070015
t3231,0.007529392686154323,0.007529392686154323
t3232,0.007518570856329246,0.007518570856329246
t3233,0.007498149893612231,0.007498149893612231
t3234,0.007526413296401604,0.007526413296401604
t3235,0.0075253791607110924,0.0075253791607110924
t3236,0.007512619585693463,0.007512619585693463
t3237,0.007516520489746742,0.007516520489746742
t3238,0.007526130778236161,0.007526130778236161
t3239,0.007529870837457222,0.007529870837457222
t3240,0.00749975323345563,0.00749975323345563
t3241,0.007508585460082911,0.007508585460082911
t3242,0.007532782826944726,0.007532782826944726
t3243,0.007568479554347983,0.007568479554347983
t3244,0.007617370494658788,0.007617370494658788
t3245,0.007671780374539282,0.007671780374539282
t3246,0.007725186117368431,0.007725186117368431
t3247,0.007854258304685321,0.007854258304685321
t3248,0.007936933096456135,0.007936933096456135
t3249,0.008092318838306366,0.008092318838306366
t3250,0.008283648776729269,0.008283648776729269
t3251,0.008526263473535824,0.008526263473535824
t3252,0.00884528187096214,0.00884528187096214
t3253,0.00929271047578777,0.00929271047578777
t3254,0.009970135055789555,0.009970135055789555
t3255,0.011294730346396836,0.011294730346396836
t3256,0.045242157020769024,0.045242157020769024
t3257,7.139450593601108,7.139450593601108
t3258,443.2888301889372,443.2888301889372
t3259,243.89573720853917,243.89573720853917
t3260,477.5947992610665,477.5947992610665
t3261,1335.3220979484743,1335.3220979484743
t3262,328.06561032154406,328.06561032154406
t3263,243.87825713514886,243.87825713514886
t3264,239.99457006172597,239.99457006172597
t3265,0.03753317621656454,0.03753317621656454
t3266,0.024156563500602985,0.024156563500602985
t3267,0.010824693619393703,0.010824693619393703
t3268,0.009901796635383415,0.009901796635383415
t3269,0.009407439621066082,0.009407439621066082
t3270,0.00896573668456099,0.00896573668456099
t3271,0.008750719611890055,0.008750719611890055
t3272,0.008635256374029928,0.008635256374029928
t3273,0.008599056844897009,0.008599056844897009
t3274,0.008633765121302223,0.008633765121302223
t3275,0.008736008638829682,0.008736008638829682
t3276,0.008920693592371218,0.008920693592371218
t3277,0.009234552441569507,0.009234552441569507
t3278,0.009740198700477966,0.009740198700477966
t3279,0.010698092056460218,0.010698092056460218
t3280,0.018123289147690985,0.018123289147690985
t3281,0.04658693296587613,0.04658693296587613
t3282,227.56191704223605,227.56191704223605
t3283,554.5341744338152,554.5341744338152
t3284,929.9795029574393,929.9795029574393
t3285,1187.0798865653437,1187.0798865653437
t3286,788.9951537872996,788.9951537872996
t3287,359.2769921934299,359.2769921934299
t3288,359.2586192390582,359.2586192390582
t3289,234.99747987519174,234.99747987519174
t3290,0.030612780491022566,0.030612780491022566
t3291,0.01060458690914708,0.01060458690914708
t3292,0.009789216567827351,0.009789216567827351
t3293,0.009324371439929379,0.009324371439929379
t3294,0.009027015129024952,0.009027015129024952
t3295,0.008821998796447614,0.008821998796447614
t3296,0.008624585604709554,0.008624585604709554
t3297,0.008399657324793355,0.008399657324793355
t3298,0.008358972687930484,0.008358972687930484
t3299,0.008383682130428519,0.008383682130428519
t3300,0.008480105033696611,0.008480105033696611
t3301,0.008650722291153589,0.008650722291153589
t3302,0.008936984392239432,0.008936984392239432
t3303,0.009389776655043548,0.009389776655043548
t3304,0.0101461624381302,0.0101461624381302
t3305,0.011859613376256435,0.011859613376256435
t3306,0.029601827778854405,0.029601827778854405
t3307,12.853241040768062,12.853241040768062
t3308,424.44206109924727,424.44206109924727
t3309,468.6678327439997,468.6678327439997
t3310,531.5938325904203,531.5938325904203
t3311,531.5639701408135,531.5639701408135
t3312,170.83337823583693,170.83337823583693
t3313,160.40041354427416,160.40041354427416
t3314,153.39301607483017,153.39301607483017
t3315,0.010660381807875154,0.010660381807875154
t3316,0.009487121464105826,0.009487121464105826
t3317,0.008781899919487276,0.008781899919487276
t3318,0.008146713146539445,0.008146713146539445
t3319,0.007819017400913274,0.007819017400913274
t3320,0.007561395508870766,0.007561395508870766
t3321,0.007363399375207844,0.007363399375207844
t3322,0.00723332888312642,0.00723332888312642
t3323,0.007138122174995877,0.007138122174995877
t3324,0.00707505935124891,0.00707505935124891
t3325,0.007038509396856551,0.007038509396856551
t3326,0.007009737654316347,0.007009737654316347
t3327,0.007015290733896199,0.007015290733896199
t3328,0.007045954625924041,0.007045954625924041
t3329,0.0070940001000993815,0.0070940001000993815
t3330,0.007167190501977022,0.007167190501977022
t3331,0.007348600128667838,0.007348600128667838
t3332,0.007433111059573583,0.007433111059573583
t3333,0.0076104260734567095,0.0076104260734567095
t3334,0.007612595155715517,0.007612595155715517
t3335,0.007680402042898328,0.007680402042898328
t3336,0.007656521345147321,0.007656521345147321
t3337,0.0075283361038529055,0.0075283361038529055
t3338,0.007506184206837537,0.007506184206837537
t3339,0.007487296224184663,0.007487296224184663
t3340,0.007461913256905582,0.007461913256905582
t3341,0.007419207476645382,0.007419207476645382
t3342,0.007354198990614514,0.007354198990614514
t3343,0.007261173260107382,0.007261173260107382
t3344,0.007275314159813364,0.007275314159813364
t3345,0.007320340643015548,0.007320340643015548
t3346,0.007391390686414052,0.007391390686414052
t3347,0.007512886407761729,0.007512886407761729
t3348,0.007693128789384023,0.007693128789384023
t3349,0.007950633002734667,0.007950633002734667
t3350,0.008311269362979407,0.008311269362979407
t3351,0.00883923450439232,0.00883923450439232
t3352,0.009725789035246553,0.009725789035246553
t3353,0.01168600723342365,0.01168600723342365
t3354,0.028640616362326583,0.028640616362326583
t3355,75.32941153855288,75.32941153855288
t3356,261.7745607188093,261.7745607188093
t3357,523.2622553418142,523.2622553418142
t3358,529.7655281383724,529.7655281383724
t3359,511.06465890242015,511.06465890242015
t3360,167.41055452885723,167.41055452885723
t3361,159.77747892013994,159.77747892013994
t3362,118.64916484080001,118.64916484080001
t3363,0.01267392993461396,0.01267392993461396
t3364,0.011131804091199345,0.011131804091199345
t3365,0.01041732397997871,0.01041732397997871
t3366,0.009932545714997581,0.009932545714997581
t3367,0.009673512567012744,0.009673512567012744
t3368,0.0094798304376246,0.0094798304376246
t3369,0.009351131897772553,0.009351131897772553
t3370,0.009202727653896355,0.009202727653896355
t3371,0.009235545591691523,0.009235545591691523
t3372,0.009383884968098312,0.009383884968098312
t3373,0.009661725488323714,0.009661725488323714
t3374,0.010114491810555268,0.010114491810555268
t3375,0.010876717690132065,0.010876717690132065
t3376,0.012307431198607721,0.012307431198607721
t3377,0.01680773055125449,0.01680773055125449
t3378,535.4209577303237,535.4209577303237
t3379,579.1828469504503,579.1828469504503
t3380,846.1253053612766,846.1253053612766
t3381,1554.0685067589613,1554.0685067589613
t3382,1115.6231804171396,1115.6231804171396
t3383,557.335196309618,557.335196309618
t3384,557.3076775945301,557.3076775945301
t3385,311.297906361658,311.297906361658
t3386,311.29413434378137,311.29413434378137
t3387,311.29336968772367,311.29336968772367
t3388,311.29102101491327,311.29102101491327
t3389,311.2923575245556,311.2923575245556
t3390,311.292171333582,311.292171333582
t3391,311.29172971940477,311.29172971940477
t3392,311.29206176010666,311.29206176010666
t3393,311.29227320353317,311.29227320353317
t3394,311.2925727556776,311.2925727556776
t3395,311.2929902102415,311.2929902102415
t3396,311.2934525173607,311.2934525173607
t3397,311.2952612358216,311.2952612358216
t3398,311.3099935986421,311.3099935986421
t3399,311.33772860376894,311.33772860376894
t3400,311.3674668829767,311.3674668829767
t3401,712.6291185562914,712.6291185562914
t3402,1256.3020943992622,1256.3020943992622
t3403,1655.0173642731302,1655.0173642731302
t3404,1681.695789825909,1681.695789825909
t3405,1742.7063655064014,1742.7063655064014
t3406,1670.3715991054937,1670.3715991054937
t3407,1331.041777681877,1331.041777681877
t3408,806.1918977787083,806.1918977787083
t3409,502.5288198657058,502.5288198657058
t3410,502.52000785655895,502.52000785655895
t3411,502.5174773799377,502.5174773799377
t3412,502.51585867126494,502.51585867126494
t3413,502.51385405135653,502.51385405135653
t3414,502.5109514648101,502.5109514648101
t3415,502.49518033305753,502.49518033305753
t3416,502.49312645190537,502.49312645190537
t3417,502.49268221061874,502.49268221061874
t3418,502.49248927372304,502.49248927372304
t3419,502.49243642789145,502.49243642789145
t3420,502.49253166071,502.49253166071
t3421,502.49274915505305,502.49274915505305
t3422,502.4932266737607,502.4932266737607
t3423,502.4940523102178,502.4940523102178
t3424,502.49700259890176,502.49700259890176
t3425,502.5324731997334,502.5324731997334
t3426,632.7124257123133,632.7124257123133
t3427,1354.7567330398772,1354.7567330398772
t3428,2045.4115009394602,2045.4115009394602
t3429,2045.39401759894,2045.39401759894
t3430,1950.3891285283564,1950.3891285283564
t3431,1473.6666654260146,1473.6666654260146
t3432,997.1481459768822,997.1481459768822
t3433,733.5306864174929,733.5306864174929
t3434,502.51709908556927,502.51709908556927
t3435,502.5052672962869,502.5052672962869
t3436,502.50274905508775,502.50274905508775
t3437,502.50097476593857,502.50097476593857
t3438,502.49854259528536,502.49854259528536
t3439,502.48126800466906,502.48126800466906
t3440,502.47913340609364,502.47913340609364
t3441,502.4787274452847,502.4787274452847
t3442,502.4784885873974,502.4784885873974
t3443,502.47838005348524,502.47838005348524
t3444,502.4784155726667,502.4784155726667
t3445,502.47860154196775,502.47860154196775
t3446,502.4788900857875,502.4788900857875
t3447,502.4794422817066,502.4794422817066
t3448,502.48033460357067,502.48033460357067
t3449,502.48340470014307,502.48340470014307
t3450,532.9660522002586,532.9660522002586
t3451,1040.5805019096547,1040.5805019096547
t3452,1462.7929053873368,1462.7929053873368
t3453,1462.778292829621,1462.778292829621
t3454,1462.7776199036412,1462.7776199036412
t3455,806.716956987952,806.716956987952
t3456,239.28899242546393,239.28899242546393
t3457,219.9183247672271,219.9183247672271
t3458,198.22544053519144,198.22544053519144
t3459,198.21041313626714,198.21041313626714
t3460,198.20593116541298,198.20593116541298
t3461,198.2024267142992,198.2024267142992
t3462,198.1993808356428,198.1993808356428
t3463,198.19525842204303,198.19525842204303
t3464,198.17595833200997,198.17595833200997
t3465,198.1731423176169,198.1731423176169
t3466,198.17224133395428,198.17224133395428
t3467,177.61483249084844,177.61483249084844
t3468,177.6159082616457,177.6159082616457
t3469,177.6156310257354,177.6156310257354
t3470,177.6155031363708,177.6155031363708
t3471,198.17380993010482,198.17380993010482
t3472,198.17549681664934,198.17549681664934
t3473,347.1339448329252,347.1339448329252
t3474,589.4694723101037,589.4694723101037
t3475,923.5447202937512,923.5447202937512
t3476,1216.2058046647294,1216.2058046647294
t3477,1216.2036472950333,1216.2036472950333
t3478,794.8453224544381,794.8453224544381
t3479,307.6205721599719,307.6205721599719
t3480,226.24853922764453,226.24853922764453
t3481,56.9870100504913,56.9870100504913
t3482,56.98356180999961,56.98356180999961
t3483,56.98087752813519,56.98087752813519
t3484,56.978280195633154,56.978280195633154
t3485,56.97567535011398,56.97567535011398
t3486,56.972162332700634,56.972162332700634
t3487,56.966397518659015,56.966397518659015
t3488,7.693772477422795,7.693772477422795
t3489,7.692205028743778,7.692205028743778
t3490,15.747013089201795,15.747013089201795
t3491,15.746556876089983,15.746556876089983
t3492,7.690762174234752,7.690762174234752
t3493,7.690626746771736,7.690626746771736
